comm,parent,sched-in,run-time,min-run,avg-run,max-run,stddev,migrations
cc1[361093],-1,1,374.066,374.066,374.066,374.066,0.00,0
sh[360805],-1,1,0.607,0.607,0.607,0.607,0.00,0
as[360661],-1,1,36.364,36.364,36.364,36.364,0.00,0
cc1[360517],-1,1,789.826,789.826,789.826,789.826,0.00,0
cc[362957],-1,1,0.478,0.478,0.478,0.478,0.00,0
cc1[360373],-1,1,82.632,82.632,82.632,82.632,0.00,0
sh[362813],-1,1,0.348,0.348,0.348,0.348,0.00,0
as[360229],-1,1,9.002,9.002,9.002,9.002,0.00,0
cc1[362669],-1,1,221.077,221.077,221.077,221.077,0.00,0
as[360085],-1,1,8.075,8.075,8.075,8.075,0.00,0
cc1[362525],-1,1,125.933,125.933,125.933,125.933,0.00,0
as[359941],-1,1,13.375,13.375,13.375,13.375,0.00,0
sh[362381],-1,1,1.824,1.824,1.824,1.824,0.00,0
cat[359797],-1,1,0.877,0.877,0.877,0.877,0.00,0
sed[362237],-1,1,1.568,1.568,1.568,1.568,0.00,0
msgfmt[362093],-1,1,3.341,3.341,3.341,3.341,0.00,0
ln[361949],-1,1,1.043,1.043,1.043,1.043,0.00,0
sh[361805],-1,1,0.354,0.354,0.354,0.354,0.00,0
ln[361661],-1,1,1.036,1.036,1.036,1.036,0.00,0
as[361373],-1,1,32.314,32.314,32.314,32.314,0.00,0
cat[361229],-1,1,1.493,1.493,1.493,1.493,0.00,0
cc[361085],-1,1,0.782,0.782,0.782,0.782,0.00,0
codium[314573/314555],314555,1,0.048,0.048,0.048,0.048,0.00,0
cat[360941],-1,1,1.839,1.839,1.839,1.839,0.00,0
mv[360797],-1,1,2.345,2.345,2.345,2.345,0.00,0
as[360653],-1,1,12.418,12.418,12.418,12.418,0.00,0
as[360509],-1,1,4.815,4.815,4.815,4.815,0.00,0
as[362949],-1,1,9.666,9.666,9.666,9.666,0.00,0
as[360365],-1,1,35.876,35.876,35.876,35.876,0.00,0
as[362805],-1,1,3.223,3.223,3.223,3.223,0.00,0
cc[360221],-1,1,0.772,0.772,0.772,0.772,0.00,0
as[362661],-1,1,7.444,7.444,7.444,7.444,0.00,0
cc[360077],-1,1,0.622,0.622,0.622,0.622,0.00,0
cc1[362517],-1,1,129.917,129.917,129.917,129.917,0.00,0
cc[359933],-1,1,0.786,0.786,0.786,0.786,0.00,0
mkdir[362373],-1,1,1.620,1.620,1.620,1.620,0.00,0
sed[359789],-1,1,0.233,0.233,0.233,0.233,0.00,0
sed[362229],-1,1,1.599,1.599,1.599,1.599,0.00,0
sh[362085],-1,1,0.324,0.324,0.324,0.324,0.00,0
ln[361941],-1,1,1.103,1.103,1.103,1.103,0.00,0
sh[361797],-1,1,0.345,0.345,0.345,0.345,0.00,0
rm[361653],-1,1,0.998,0.998,0.998,0.998,0.00,0
cargo[361509],-1,1,3.510,3.510,3.510,3.510,0.00,0
Chrome_ChildIOT[314997/314993],314993,1,0.098,0.098,0.098,0.098,0.00,0
cc[361365],-1,1,0.699,0.699,0.699,0.699,0.00,0
cat[361221],-1,1,1.561,1.561,1.561,1.561,0.00,0
as[361077],-1,1,4.995,4.995,4.995,4.995,0.00,0
cat[360933],-1,1,1.683,1.683,1.683,1.683,0.00,0
as[360789],-1,1,107.200,107.200,107.200,107.200,0.00,0
ksoftirqd/6[37],2,23,0.819,0.008,0.035,0.102,16.58,0
as[360645],-1,1,16.088,16.088,16.088,16.088,0.00,0
as[360501],-1,1,0.799,0.799,0.799,0.799,0.00,0
awk[362941],-1,1,4.502,4.502,4.502,4.502,0.00,0
as[360357],-1,1,16.329,16.329,16.329,16.329,0.00,0
sh[362797],-1,1,0.493,0.493,0.493,0.493,0.00,0
cc1[360213],-1,1,178.148,178.148,178.148,178.148,0.00,0
cc[362653],-1,1,0.485,0.485,0.485,0.485,0.00,0
as[360069],-1,1,8.480,8.480,8.480,8.480,0.00,0
as[362509],-1,1,5.751,5.751,5.751,5.751,0.00,0
cc1[359925],-1,1,42.741,42.741,42.741,42.741,0.00,0
systemd-userwor[357341],654,2,0.144,0.064,0.072,0.079,10.42,0
msgfmt[362365],-1,1,57.419,57.419,57.419,57.419,0.00,0
git[359781],-1,1,3.660,3.660,3.660,3.660,0.00,0
sed[362221],-1,1,2.250,2.250,2.250,2.250,0.00,0
sh[362077],-1,1,0.420,0.420,0.420,0.420,0.00,0
ln[361933],-1,1,1.199,1.199,1.199,1.199,0.00,0
rm[361789],-1,1,0.977,0.977,0.977,0.977,0.00,0
sh[361645],-1,1,0.325,0.325,0.325,0.325,0.00,0
as[361501],-1,1,52.798,52.798,52.798,52.798,0.00,0
cc1[361357],-1,1,80.305,80.305,80.305,80.305,0.00,0
cat[361213],-1,1,2.038,2.038,2.038,2.038,0.00,0
cc[361069],-1,1,0.538,0.538,0.538,0.538,0.00,0
cc1[360925],-1,1,44.772,44.772,44.772,44.772,0.00,0
cc1[360781],-1,1,170.602,170.602,170.602,170.602,0.00,0
cc1[360637],-1,1,22.469,22.469,22.469,22.469,0.00,0
cc1[360493],-1,1,73.992,73.992,73.992,73.992,0.00,0
tr[362933],-1,1,0.954,0.954,0.954,0.954,0.00,0
cc1[360349],-1,1,104.186,104.186,104.186,104.186,0.00,0
sh[362789],-1,1,0.401,0.401,0.401,0.401,0.00,0
as[360205],-1,1,7.030,7.030,7.030,7.030,0.00,0
cc1[362645],-1,1,339.470,339.470,339.470,339.470,0.00,0
as[360061],-1,1,19.506,19.506,19.506,19.506,0.00,0
as[362501],-1,1,3.361,3.361,3.361,3.361,0.00,0
as[359917],-1,1,1.623,1.623,1.623,1.623,0.00,0
sh[359773],-1,1,0.278,0.278,0.278,0.278,0.00,0
sed[362213],-1,1,3.176,3.176,3.176,3.176,0.00,0
sed[362069],-1,1,0.369,0.369,0.369,0.369,0.00,0
ln[361925],-1,1,1.257,1.257,1.257,1.257,0.00,0
ln[361781],-1,1,0.989,0.989,0.989,0.989,0.00,0
sh[361637],-1,1,0.397,0.397,0.397,0.397,0.00,0
mv[361493],-1,1,1.819,1.819,1.819,1.819,0.00,0
as[361349],-1,1,4.701,4.701,4.701,4.701,0.00,0
as[361205],-1,1,6.351,6.351,6.351,6.351,0.00,0
cc[361061],-1,1,0.735,0.735,0.735,0.735,0.00,0
as[360917],-1,1,5.187,5.187,5.187,5.187,0.00,0
as[360773],-1,1,23.991,23.991,23.991,23.991,0.00,0
as[360629],-1,1,5.101,5.101,5.101,5.101,0.00,0
as[360485],-1,1,10.619,10.619,10.619,10.619,0.00,0
basename[362925],-1,1,1.757,1.757,1.757,1.757,0.00,0
as[360341],-1,1,3.410,3.410,3.410,3.410,0.00,0
pwd[362781],-1,1,0.896,0.896,0.896,0.896,0.00,0
cpuUsage.sh[360197],-1,1,0.599,0.599,0.599,0.599,0.00,0
cc1[362637],-1,1,58.220,58.220,58.220,58.220,0.00,0
cc[360053],-1,1,0.624,0.624,0.624,0.624,0.00,0
as[362493],-1,1,0.391,0.391,0.391,0.391,0.00,0
cc1[359909],-1,1,97.804,97.804,97.804,97.804,0.00,0
mkdir[362349],-1,1,1.453,1.453,1.453,1.453,0.00,0
sed[359765],-1,1,1.679,1.679,1.679,1.679,0.00,0
sh[362438],-1,1,0.339,0.339,0.339,0.339,0.00,0
cc[359854],-1,1,0.807,0.807,0.807,0.807,0.00,0
as[362294],-1,1,3.937,3.937,3.937,3.937,0.00,0
sh[362150],-1,1,0.401,0.401,0.401,0.401,0.00,0
rm[362006],-1,1,0.956,0.956,0.956,0.956,0.00,0
gmain[3838/3702],3702,9,0.647,0.052,0.071,0.089,5.02,0
rm[361862],-1,1,0.703,0.703,0.703,0.703,0.00,0
sh[361718],-1,1,0.315,0.315,0.315,0.315,0.00,0
sh[361430],-1,1,0.375,0.375,0.375,0.375,0.00,0
cc1[361286],-1,1,163.223,163.223,163.223,163.223,0.00,0
cc1[361142],-1,1,152.895,152.895,152.895,152.895,0.00,0
CacheThread_Blo[314630/314555],314555,1,0.125,0.125,0.125,0.125,0.00,0
as[360998],-1,1,8.314,8.314,8.314,8.314,0.00,0
ps[360854],-1,1,42.478,42.478,42.478,42.478,0.00,0
as[360710],-1,1,11.671,11.671,11.671,11.671,0.00,0
cc1[360566],-1,1,78.224,78.224,78.224,78.224,0.00,0
cc[363006],-1,1,0.827,0.827,0.827,0.827,0.00,0
as[360422],-1,1,13.740,13.740,13.740,13.740,0.00,0
kworker/u49:1-b[339750],2,1074,157.177,0.004,0.146,17.594,14.63,0
sh[362862],-1,1,0.350,0.350,0.350,0.350,0.00,0
cc[360278],-1,1,0.608,0.608,0.608,0.608,0.00,0
pwd[362718],-1,1,0.933,0.933,0.933,0.933,0.00,0
as[360134],-1,1,8.568,8.568,8.568,8.568,0.00,0
cat[362574],-1,1,1.965,1.965,1.965,1.965,0.00,0
as[359990],-1,1,1.991,1.991,1.991,1.991,0.00,0
sed[362430],-1,1,1.700,1.700,1.700,1.700,0.00,0
sh[359846],-1,1,0.303,0.303,0.303,0.303,0.00,0
cc1[362286],-1,1,192.091,192.091,192.091,192.091,0.00,0
sed[362142],-1,1,2.060,2.060,2.060,2.060,0.00,0
rm[361998],-1,1,0.937,0.937,0.937,0.937,0.00,0
ln[361854],-1,1,1.196,1.196,1.196,1.196,0.00,0
sh[361710],-1,1,0.384,0.384,0.384,0.384,0.00,0
collect2[361566],-1,1,0.250,0.250,0.250,0.250,0.00,0
chmod[361422],-1,1,1.194,1.194,1.194,1.194,0.00,0
systemd-udevd[670],1,2,0.565,0.193,0.282,0.372,31.62,0
as[361278],-1,1,36.367,36.367,36.367,36.367,0.00,0
as[361134],-1,1,24.969,24.969,24.969,24.969,0.00,0
as[360990],-1,1,66.163,66.163,66.163,66.163,0.00,0
cc[360846],-1,1,0.626,0.626,0.626,0.626,0.00,0
rcu_tasks_trace[94],2,1189,42.101,0.006,0.035,0.646,2.60,0
as[360702],-1,1,13.898,13.898,13.898,13.898,0.00,0
cc1[360558],-1,1,103.832,103.832,103.832,103.832,0.00,0
kworker/u49:9-b[342470],2,2,0.027,0.013,0.013,0.014,4.43,0
cc1[362998],-1,1,22.346,22.346,22.346,22.346,0.00,0
as[360414],-1,1,13.542,13.542,13.542,13.542,0.00,0
sed[362854],-1,1,1.744,1.744,1.744,1.744,0.00,0
cc1[360270],-1,1,274.347,274.347,274.347,274.347,0.00,0
pwd[362710],-1,1,0.985,0.985,0.985,0.985,0.00,0
cc[360126],-1,1,0.694,0.694,0.694,0.694,0.00,0
cpuUsage.sh[362566],-1,1,0.644,0.644,0.644,0.644,0.00,0
cc1[359982],-1,1,402.950,402.950,402.950,402.950,0.00,0
sed[362422],-1,1,2.302,2.302,2.302,2.302,0.00,0
mkdir[359838],-1,1,1.128,1.128,1.128,1.128,0.00,0
cc[362278],-1,1,0.420,0.420,0.420,0.420,0.00,0
sed[362134],-1,1,0.397,0.397,0.397,0.397,0.00,0
sh[361990],-1,1,0.326,0.326,0.326,0.326,0.00,0
sh[361846],-1,1,0.314,0.314,0.314,0.314,0.00,0
ld[361558],-1,1,230.554,230.554,230.554,230.554,0.00,0
sed[361414],-1,1,2.559,2.559,2.559,2.559,0.00,0
cc1[361270],-1,1,687.739,687.739,687.739,687.739,0.00,0
ThreadPoolForeg[314758/314631],314631,15,47.934,0.015,3.195,6.203,20.10,0
as[361126],-1,1,8.694,8.694,8.694,8.694,0.00,0
cc[360982],-1,1,0.576,0.576,0.576,0.576,0.00,0
as[360838],-1,1,8.929,8.929,8.929,8.929,0.00,0
cc1[360694],-1,1,39.226,39.226,39.226,39.226,0.00,0
cc1[360550],-1,1,188.606,188.606,188.606,188.606,0.00,0
as[362990],-1,1,16.825,16.825,16.825,16.825,0.00,0
as[360406],-1,1,27.610,27.610,27.610,27.610,0.00,0
sh[362846],-1,1,0.238,0.238,0.238,0.238,0.00,0
as[360262],-1,1,10.348,10.348,10.348,10.348,0.00,0
cc1[362702],-1,1,199.982,199.982,199.982,199.982,0.00,0
cc1[360118],-1,1,13.079,13.079,13.079,13.079,0.00,0
cc1[362558],-1,1,49.415,49.415,49.415,49.415,0.00,0
cc1[359974],-1,1,201.501,201.501,201.501,201.501,0.00,0
sed[362414],-1,1,2.055,2.055,2.055,2.055,0.00,0
mkdir[359830],-1,1,0.896,0.896,0.896,0.896,0.00,0
chmod[362270],-1,1,0.836,0.836,0.836,0.836,0.00,0
rm[361982],-1,1,1.087,1.087,1.087,1.087,0.00,0
rm[361838],-1,1,0.875,0.875,0.875,0.875,0.00,0
gmain[1086/980],980,9,0.892,0.077,0.099,0.130,5.91,0
ln[361694],-1,1,0.990,0.990,0.990,0.990,0.00,0
cc[361550],-1,1,0.405,0.405,0.405,0.405,0.00,0
codium[315038/315031],315031,4,1.309,0.028,0.327,1.038,73.05,0
sh[361406],-1,1,0.526,0.526,0.526,0.526,0.00,0
systemd-userdbd[654],1,1,0.691,0.691,0.691,0.691,0.00,0
as[361262],-1,1,9.221,9.221,9.221,9.221,0.00,0
cc1[361118],-1,1,43.661,43.661,43.661,43.661,0.00,0
as[360974],-1,1,8.512,8.512,8.512,8.512,0.00,0
cc[360830],-1,1,0.723,0.723,0.723,0.723,0.00,0
migration/9[78],2,10,0.154,0.007,0.015,0.022,7.99,0
as[360686],-1,1,16.529,16.529,16.529,16.529,0.00,0
as[360542],-1,1,13.978,13.978,13.978,13.978,0.00,0
cc[362982],-1,1,0.518,0.518,0.518,0.518,0.00,0
as[360398],-1,1,13.297,13.297,13.297,13.297,0.00,0
tr[362838],-1,1,0.914,0.914,0.914,0.914,0.00,0
as[360254],-1,1,37.212,37.212,37.212,37.212,0.00,0
cc1[362694],-1,1,163.072,163.072,163.072,163.072,0.00,0
cc[362550],-1,1,0.805,0.805,0.805,0.805,0.00,0
cc[359966],-1,1,0.862,0.862,0.862,0.862,0.00,0
sh[362406],-1,1,0.564,0.564,0.564,0.564,0.00,0
mkdir[359822],-1,1,1.537,1.537,1.537,1.537,0.00,0
chmod[362262],-1,1,1.040,1.040,1.040,1.040,0.00,0
rm[361974],-1,1,0.628,0.628,0.628,0.628,0.00,0
rm[361830],-1,1,0.937,0.937,0.937,0.937,0.00,0
gdbus[3806/3748],3748,1,0.312,0.312,0.312,0.312,0.00,0
ln[361686],-1,1,1.055,1.055,1.055,1.055,0.00,0
systemd-resolve[934],1,3,0.918,0.208,0.306,0.390,17.33,0
codium[315030/314998],314998,906,31.726,0.008,0.035,0.109,1.95,0
sed[361398],-1,1,2.576,2.576,2.576,2.576,0.00,0
as[361254],-1,1,19.518,19.518,19.518,19.518,0.00,0
as[361110],-1,1,7.422,7.422,7.422,7.422,0.00,0
cc[360966],-1,1,0.652,0.652,0.652,0.652,0.00,0
cc1[360822],-1,1,114.871,114.871,114.871,114.871,0.00,0
as[360678],-1,1,3.227,3.227,3.227,3.227,0.00,0
cc[360534],-1,1,0.602,0.602,0.602,0.602,0.00,0
cc1[362974],-1,1,195.997,195.997,195.997,195.997,0.00,0
cc[360390],-1,1,0.627,0.627,0.627,0.627,0.00,0
cc[360246],-1,1,0.601,0.601,0.601,0.601,0.00,0
cc[362686],-1,1,0.482,0.482,0.482,0.482,0.00,0
sh[360102],-1,1,0.375,0.375,0.375,0.375,0.00,0
cc1[362542],-1,1,108.519,108.519,108.519,108.519,0.00,0
cc[359958],-1,1,0.672,0.672,0.672,0.672,0.00,0
mkdir[362398],-1,1,1.221,1.221,1.221,1.221,0.00,0
cat[359814],-1,1,1.190,1.190,1.190,1.190,0.00,0
chmod[362254],-1,1,1.418,1.418,1.418,1.418,0.00,0
sh[362110],-1,1,0.414,0.414,0.414,0.414,0.00,0
rm[361966],-1,1,0.938,0.938,0.938,0.938,0.00,0
ln[361822],-1,1,1.172,1.172,1.172,1.172,0.00,0
sh[361678],-1,1,0.380,0.380,0.380,0.380,0.00,0
rustc[361534],-1,1,0.488,0.488,0.488,0.488,0.00,0
libuv-worker[315022/314993],314993,9,0.332,0.006,0.036,0.061,18.16,0
git[361390],-1,1,2.241,2.241,2.241,2.241,0.00,0
cc[361246],-1,1,0.567,0.567,0.567,0.567,0.00,0
cc[361102],-1,1,0.659,0.659,0.659,0.659,0.00,0
cc1[360958],-1,1,62.547,62.547,62.547,62.547,0.00,0
chmod[360814],-1,1,1.446,1.446,1.446,1.446,0.00,0
cc1[360670],-1,1,124.782,124.782,124.782,124.782,0.00,0
cc1[360526],-1,1,301.012,301.012,301.012,301.012,0.00,0
as[362966],-1,1,5.782,5.782,5.782,5.782,0.00,0
cc1[360382],-1,1,71.035,71.035,71.035,71.035,0.00,0
basename[362822],-1,1,1.237,1.237,1.237,1.237,0.00,0
as[360238],-1,1,3.394,3.394,3.394,3.394,0.00,0
as[362678],-1,1,3.859,3.859,3.859,3.859,0.00,0
cat[360094],-1,1,1.776,1.776,1.776,1.776,0.00,0
cc1[362534],-1,1,163.393,163.393,163.393,163.393,0.00,0
as[359950],-1,1,10.447,10.447,10.447,10.447,0.00,0
sh[362390],-1,1,0.436,0.436,0.436,0.436,0.00,0
sh[359806],-1,1,0.291,0.291,0.291,0.291,0.00,0
chmod[362246],-1,1,0.985,0.985,0.985,0.985,0.00,0
git[362102],-1,1,20.478,20.478,20.478,20.478,0.00,0
rm[361958],-1,1,0.829,0.829,0.829,0.829,0.00,0
sh[361670],-1,1,0.321,0.321,0.321,0.321,0.00,0
codium[315014/314998],314998,22,2.305,0.007,0.104,0.409,23.58,0
cc1[361382],-1,1,450.449,450.449,450.449,450.449,0.00,0
cpuUsage.sh[361238],-1,1,0.535,0.535,0.535,0.535,0.00,0
ThreadPoolForeg[314726/314631],314631,21,57.049,0.015,2.716,6.689,20.24,0
cc1[361094],-1,1,48.451,48.451,48.451,48.451,0.00,0
cpuUsage.sh[360950],-1,1,0.672,0.672,0.672,0.672,0.00,0
sed[360806],-1,1,3.826,3.826,3.826,3.826,0.00,0
migration/1[54],2,10,0.167,0.012,0.016,0.026,10.12,0
cc[360662],-1,1,0.723,0.723,0.723,0.723,0.00,0
as[360518],-1,1,1.352,1.352,1.352,1.352,0.00,0
as[362958],-1,2,5.180,0.142,2.590,5.037,94.49,0
as[360374],-1,1,67.077,67.077,67.077,67.077,0.00,0
DedicatedWorker[342286/314631],314631,2,2.506,0.259,1.253,2.246,79.28,0
sh[362814],-1,1,0.601,0.601,0.601,0.601,0.00,0
cc[360230],-1,1,0.633,0.633,0.633,0.633,0.00,0
as[362670],-1,1,2.900,2.900,2.900,2.900,0.00,0
cat[360086],-1,1,1.675,1.675,1.675,1.675,0.00,0
git[362526],-1,1,0.603,0.603,0.603,0.603,0.00,0
cc[359942],-1,1,0.687,0.687,0.687,0.687,0.00,0
msgfmt[362382],-1,1,71.235,71.235,71.235,71.235,0.00,0
sh[359798],-1,1,0.202,0.202,0.202,0.202,0.00,0
chmod[362238],-1,1,1.457,1.457,1.457,1.457,0.00,0
sh[362094],-1,1,0.360,0.360,0.360,0.360,0.00,0
rm[361950],-1,1,0.885,0.885,0.885,0.885,0.00,0
rm[361806],-1,1,0.978,0.978,0.978,0.978,0.00,0
sh[361662],-1,1,0.329,0.329,0.329,0.329,0.00,0
cc[361374],-1,1,0.534,0.534,0.534,0.534,0.00,0
cpuUsage.sh[361230],-1,1,0.594,0.594,0.594,0.594,0.00,0
as[361086],-1,1,13.450,13.450,13.450,13.450,0.00,0
codium[314574/314555],314555,2,0.316,0.018,0.158,0.297,88.39,0
cpuUsage.sh[360942],-1,1,0.625,0.625,0.625,0.625,0.00,0
kworker/u50:5-e[342854],2,605,80.339,0.004,0.132,6.006,13.77,0
sh[360798],-1,1,2.117,2.117,2.117,2.117,0.00,0
cc[360654],-1,1,0.771,0.771,0.771,0.771,0.00,0
cc[360510],-1,1,0.665,0.665,0.665,0.665,0.00,0
cc[362950],-1,1,0.559,0.559,0.559,0.559,0.00,0
as[360366],-1,1,36.911,36.911,36.911,36.911,0.00,0
sed[362806],-1,1,2.611,2.611,2.611,2.611,0.00,0
cc1[360222],-1,1,407.021,407.021,407.021,407.021,0.00,0
cc[362662],-1,1,0.649,0.649,0.649,0.649,0.00,0
cc1[360078],-1,1,107.045,107.045,107.045,107.045,0.00,0
git[362518],-1,1,6.917,6.917,6.917,6.917,0.00,0
cc1[359934],-1,1,46.417,46.417,46.417,46.417,0.00,0
msgfmt[362374],-1,1,42.237,42.237,42.237,42.237,0.00,0
curl-config[359790],-1,1,1.587,1.587,1.587,1.587,0.00,0
chmod[362230],-1,1,1.310,1.310,1.310,1.310,0.00,0
sh[362086],-1,1,0.314,0.314,0.314,0.314,0.00,0
rm[361942],-1,1,0.926,0.926,0.926,0.926,0.00,0
sh[361798],-1,1,0.291,0.291,0.291,0.291,0.00,0
ln[361654],-1,1,1.011,1.011,1.011,1.011,0.00,0
rustc[361510],-1,1,15.252,15.252,15.252,15.252,0.00,0
codium[314998],314555,615,315.224,0.007,0.512,6.408,6.37,0
cc1[361366],-1,1,209.134,209.134,209.134,209.134,0.00,0
cpuUsage.sh[361222],-1,1,0.622,0.622,0.622,0.622,0.00,0
cc[361078],-1,1,0.575,0.575,0.575,0.575,0.00,0
cpuUsage.sh[360934],-1,1,0.718,0.718,0.718,0.718,0.00,0
as[360790],-1,1,7.716,7.716,7.716,7.716,0.00,0
cc[360646],-1,1,0.552,0.552,0.552,0.552,0.00,0
cc[360502],-1,1,0.705,0.705,0.705,0.705,0.00,0
cc1[362942],-1,1,189.075,189.075,189.075,189.075,0.00,0
cc[360358],-1,1,0.520,0.520,0.520,0.520,0.00,0
as[362798],-1,1,4.269,4.269,4.269,4.269,0.00,0
as[360214],-1,1,12.055,12.055,12.055,12.055,0.00,0
cc1[362654],-1,1,59.808,59.808,59.808,59.808,0.00,0
cc1[360070],-1,1,73.036,73.036,73.036,73.036,0.00,0
cc1[362510],-1,1,140.385,140.385,140.385,140.385,0.00,0
as[359926],-1,1,3.477,3.477,3.477,3.477,0.00,0
systemd-userwor[357342],654,2,0.141,0.058,0.070,0.082,16.66,0
sh[362366],-1,1,1.673,1.673,1.673,1.673,0.00,0
sh[359782],-1,1,0.584,0.584,0.584,0.584,0.00,0
chmod[362222],-1,1,0.961,0.961,0.961,0.961,0.00,0
sh[362078],-1,1,0.437,0.437,0.437,0.437,0.00,0
rm[361934],-1,1,1.008,1.008,1.008,1.008,0.00,0
sh[361790],-1,1,0.328,0.328,0.328,0.328,0.00,0
rm[361646],-1,1,0.838,0.838,0.838,0.838,0.00,0
as[361502],-1,1,21.207,21.207,21.207,21.207,0.00,0
as[361358],-1,1,62.792,62.792,62.792,62.792,0.00,0
cpuUsage.sh[361214],-1,1,0.602,0.602,0.602,0.602,0.00,0
cc1[361070],-1,1,90.931,90.931,90.931,90.931,0.00,0
as[360926],-1,1,10.902,10.902,10.902,10.902,0.00,0
as[360782],-1,1,9.929,9.929,9.929,9.929,0.00,0
migration/4[30],2,10,0.166,0.012,0.016,0.020,5.67,0
as[360638],-1,1,8.755,8.755,8.755,8.755,0.00,0
as[360494],-1,1,37.499,37.499,37.499,37.499,0.00,0
sed[362934],-1,1,0.483,0.483,0.483,0.483,0.00,0
as[360350],-1,1,6.931,6.931,6.931,6.931,0.00,0
sed[362790],-1,1,2.556,2.556,2.556,2.556,0.00,0
cc[360206],-1,1,0.692,0.692,0.692,0.692,0.00,0
as[362646],-1,1,8.541,8.541,8.541,8.541,0.00,0
cc[360062],-1,1,0.717,0.717,0.717,0.717,0.00,0
cc1[362502],-1,1,104.948,104.948,104.948,104.948,0.00,0
as[359918],-1,1,13.830,13.830,13.830,13.830,0.00,0
mkdir[362358],-1,1,1.553,1.553,1.553,1.553,0.00,0
uname[359774],-1,1,0.980,0.980,0.980,0.980,0.00,0
chmod[362214],-1,1,1.321,1.321,1.321,1.321,0.00,0
sed[362070],-1,1,2.046,2.046,2.046,2.046,0.00,0
rm[361926],-1,1,1.143,1.143,1.143,1.143,0.00,0
rm[361782],-1,1,0.991,0.991,0.991,0.991,0.00,0
sh[361638],-1,1,0.319,0.319,0.319,0.319,0.00,0
sh[361494],-1,1,0.411,0.411,0.411,0.411,0.00,0
cc[361350],-1,1,0.915,0.915,0.915,0.915,0.00,0
cc[361206],-1,1,0.870,0.870,0.870,0.870,0.00,0
cc[360918],-1,1,0.762,0.762,0.762,0.762,0.00,0
as[360774],-1,1,49.365,49.365,49.365,49.365,0.00,0
cc[360630],-1,1,0.637,0.637,0.637,0.637,0.00,0
as[360486],-1,1,9.730,9.730,9.730,9.730,0.00,0
sh[362926],-1,1,0.202,0.202,0.202,0.202,0.00,0
as[360342],-1,1,5.798,5.798,5.798,5.798,0.00,0
pwd[362782],-1,1,1.114,1.114,1.114,1.114,0.00,0
cpuUsage.sh[360198],-1,1,0.488,0.488,0.488,0.488,0.00,0
cc[362638],-1,1,0.730,0.730,0.730,0.730,0.00,0
cc1[360054],-1,1,140.865,140.865,140.865,140.865,0.00,0
as[362494],-1,1,3.957,3.957,3.957,3.957,0.00,0
cc1[359910],-1,1,307.002,307.002,307.002,307.002,0.00,0
msgfmt[362350],-1,2,5.677,0.355,2.838,5.321,87.47,0
mv[359766],-1,1,1.451,1.451,1.451,1.451,0.00,0
sh[362206],-1,1,1.448,1.448,1.448,1.448,0.00,0
msgfmt[362062],-1,1,5.180,5.180,5.180,5.180,0.00,0
rm[361918],-1,1,0.972,0.972,0.972,0.972,0.00,0
rm[361774],-1,1,0.949,0.949,0.949,0.949,0.00,0
ln[361630],-1,1,0.971,0.971,0.971,0.971,0.00,0
sed[361486],-1,1,4.393,4.393,4.393,4.393,0.00,0
as[361342],-1,1,5.893,5.893,5.893,5.893,0.00,0
as[361198],-1,1,15.273,15.273,15.273,15.273,0.00,0
cc[361054],-1,1,1.172,1.172,1.172,1.172,0.00,0
kworker/3:1H-kb[302],2,28,0.865,0.012,0.030,0.062,8.85,0
as[360910],-1,1,8.025,8.025,8.025,8.025,0.00,0
cc1[360766],-1,1,127.320,127.320,127.320,127.320,0.00,0
cc1[360622],-1,1,157.550,157.550,157.550,157.550,0.00,0
cc1[360478],-1,1,45.894,45.894,45.894,45.894,0.00,0
tr[362918],-1,1,0.966,0.966,0.966,0.966,0.00,0
cc[360334],-1,1,0.593,0.593,0.593,0.593,0.00,0
sed[362774],-1,1,2.837,2.837,2.837,2.837,0.00,0
cc[360190],-1,1,0.623,0.623,0.623,0.623,0.00,0
cc1[362630],-1,1,189.444,189.444,189.444,189.444,0.00,0
cc[360046],-1,1,0.803,0.803,0.803,0.803,0.00,0
cc[362486],-1,1,0.526,0.526,0.526,0.526,0.00,0
as[359902],-1,1,7.214,7.214,7.214,7.214,0.00,0
sh[362342],-1,1,1.419,1.419,1.419,1.419,0.00,0
sh[362198],-1,1,0.297,0.297,0.297,0.297,0.00,0
sh[362054],-1,1,0.388,0.388,0.388,0.388,0.00,0
sh[361766],-1,1,0.411,0.411,0.411,0.411,0.00,0
sh[361622],-1,1,0.330,0.330,0.330,0.330,0.00,0
mv[361478],-1,1,1.736,1.736,1.736,1.736,0.00,0
mv[361334],-1,1,1.936,1.936,1.936,1.936,0.00,0
as[361190],-1,1,4.673,4.673,4.673,4.673,0.00,0
dockerd[23694/23693],23693,22,0.804,0.023,0.036,0.053,4.77,0
cc1[361046],-1,1,67.779,67.779,67.779,67.779,0.00,0
cc1[360902],-1,1,200.814,200.814,200.814,200.814,0.00,0
cc1[360758],-1,1,187.935,187.935,187.935,187.935,0.00,0
as[360614],-1,1,4.358,4.358,4.358,4.358,0.00,0
cc1[360470],-1,1,81.297,81.297,81.297,81.297,0.00,0
basename[362910],-1,1,1.296,1.296,1.296,1.296,0.00,0
cc1[360326],-1,1,35.188,35.188,35.188,35.188,0.00,0
pwd[362766],-1,1,0.976,0.976,0.976,0.976,0.00,0
